consulta,dia_semana,semana_del_mes,mes,cuatrimestre,anio,hora_discretizada,dni_discretizado,legajo_discretizado,posee_legajo,posee_telefono,carrera_valor,proveedor_correo,cantidad_caracteres,proporcion_mayusculas,proporcion_letras,cantidad_tildes,cantidad_palabras,cantidad_palabras_cortas,proporcion_palabras_distintas,frecuencia_signos_puntuacion,cantidad_oraciones,utiliza_codigo_asignatura,score,clase
"buenas tardes, quisiera consultar por un lado con respecto a los paros del día lunes y martes, curso la asignatura, informática, lunes, psicología evolutiva, el martes. y el día 8 de marzo introducción, día de la mujer.  gracias, saludos ",0,1,3,1,2018,1,1,1,1,1,5,40,238,0.0,0.7857142857142857,6,41,21,0.8292682926829268,0.04201680672268908,2,0,6.2459126,Consulta por Equivalencias
estado de tramite de equivalencias tri-luj:0007999/2015 ,0,5,2,1,2016,1,1,1,1,1,54,29,56,0.0,0.6428571428571429,0,7,3,0.8571428571428571,0.017857142857142856,1,0,6.244659400000001,Consulta por Equivalencias
buenas noches! termine de rendir mi última materia del la tecnicatura en comercio exterior y aduanas y quería consultar donde debe solicitar el título intermedio. muchas gracias  ,3,2,1,1,2019,3,5,2,1,1,27,24,179,0.0,0.8324022346368715,3,29,11,0.9310344827586207,0.0111731843575419,1,0,6.2237077,Consulta por Equivalencias
"necesitaria saber si esta aprobada mi solicitud de simultaneidad de carreras de la licenciatura y el profesorado de ciencias de la educacion,desde ya muchas gracias.    ",5,2,11,2,2016,1,1,2,1,1,55,24,169,0.0,0.8224852071005917,0,29,17,0.7241379310344828,0.011834319526627219,1,0,6.215612,Consulta por Equivalencias
tengo una solicitud de reincorporacion pendiante desde el 23/07. muchas gracias ,1,5,7,1,2019,0,4,2,1,0,3,16,80,0.0,0.7875,0,12,4,1.0,0.0125,1,0,6.206720400000001,Consulta por Equivalencias
"estimados, me comunico a fin de consultar el status de las equivalencias presentadas oportunamente y los proximos pasos a seguir. muchas gracias por su tiempo. cordialmente, daoana. ",0,5,10,2,2017,0,3,4,1,1,3,16,182,0.0,0.8241758241758241,0,28,13,0.9285714285714286,0.027472527472527472,3,0,6.192036,Consulta por Equivalencias
"buenas tardes:  quería consultar por un tramite de equivalencias que hice en el mes de mayo, ya hasta la fecha no tengo respuesta. desde ya muchas gracias! ",3,2,10,2,2019,1,2,4,1,1,15,24,156,0.0,0.7948717948717948,1,29,15,0.896551724137931,0.02564102564102564,1,0,6.192036,Consulta por Equivalencias
"buenas tardes, me comunico con uds. porque quería saber como va el trámite del título de técnico contable, porque yo habia tenido un error en el formulario respecto al dni, y me contestaron que uds. tenia fotocopias que eso se solucionaba, pero hace rato que estoy esperando alguna novedad.   aguardo pronta respuesta.  saludos cordiales.   ",2,1,9,2,2016,1,4,2,1,1,54,32,341,0.0,0.8005865102639296,4,60,31,0.8166666666666667,0.026392961876832845,5,0,6.1841044,Consulta por Equivalencias
"buenos días, quisiera saber el estado del trámite del título ya que me recibí en febrero y todavía no tuve noticias al respecto. ",5,3,9,2,2016,0,4,2,1,0,27,16,129,0.0,0.8062015503875969,5,24,12,0.9583333333333334,0.015503875968992248,1,0,6.1731434,Consulta por Equivalencias
"buenas noches! mi consulta es respecto al boleto estudiantil provincial. realice el tramite de manera satisfactoria y mi tarjeta sube dice que no poseo recargas pendientes. hay algun registro de la pagina? porque si es asi no lo encuentro. gracias, saludos  ",1,2,4,1,2019,3,6,2,1,1,52,33,258,0.0,0.813953488372093,0,43,21,0.8837209302325582,0.023255813953488372,3,0,6.172969,Consulta por Equivalencias
buenas tardes!.  quería consultar si estará disponible para retirar mi titulo de técnico universitario en comercio exterior y aduanas. y que dias y horarios puedo buscarlo.  muchas gracias! ,4,1,1,1,2019,2,3,1,1,1,27,16,190,0.0,0.8157894736842105,3,31,13,0.8709677419354839,0.02631578947368421,3,0,6.139177,Consulta por Equivalencias
consulta estado de tramites equivalencias tri-luj:0007999/2015. gracias ,2,1,12,2,2015,2,1,1,1,1,54,16,72,0.0,0.6944444444444444,0,8,2,1.0,0.027777777777777776,1,0,6.1323977,Consulta por Equivalencias
"he iniciado el trámite de solicitud de título de ingeniero agrónomo, desearía saber si está todo en orden, y necesitaría una constancia de trámite iniciado. muchas gracias ",3,4,11,2,2015,1,1,1,1,1,2,24,172,0.0,0.8255813953488372,7,28,13,0.8571428571428571,0.01744186046511628,1,0,6.130028,Consulta por Equivalencias
"he iniciado el trámite de solicitud de título de ingeniero agrónomo, desearía saber si está todo en orden, y necesitaría una constancia de trámite iniciado. muchas gracias ",3,4,11,2,2015,1,1,1,1,1,2,24,172,0.0,0.8255813953488372,7,28,13,0.8571428571428571,0.01744186046511628,1,0,6.130028,Consulta por Equivalencias
"buenas tardes, quisiera realizar una consulta con respecto al boleto estudiantil. yo ya tenia el beneficio, pero cuando me acerque a una terminal sube este mes y me figura como que no tengo cargas pendientes. intente realizar la solicitud del boleto, pero me dice que ya tengo el beneficio. gracias. ",1,3,4,1,2018,2,5,2,1,1,27,24,300,0.0,0.81,0,51,27,0.8235294117647058,0.023333333333333334,4,0,6.119606500000001,Consulta por Equivalencias
queria saber si aun hay tiempo para inscribirm para comenzar con la carrera de comercio exterior y de lo contrario cuando es nuevamente la inscripcion? ,6,3,10,2,2017,3,6,0,0,1,24,16,152,0.0,0.8289473684210527,0,26,14,0.8846153846153846,0.006578947368421052,1,0,6.1018877,Consulta por Equivalencias
buenas tardes.. quería saber a quien puedo acudir con respecto  a saber si se realizará la reprogramación de la mesa de examen de introducción al trabajo social. mucha gracias   ,1,4,9,2,2018,2,4,2,1,1,5,16,178,0.0,0.8033707865168539,4,33,16,0.7575757575757576,0.016853932584269662,3,0,6.0993794999999995,Consulta por Equivalencias
"disculpe la molestia pero queria consultar con respecto a los formularios y aptos médicos para aspirantes. no se me entregó la página 3 del formulario número 2. quisieras saber cómo obtenerlo y en caso de no ser necesario, mantenerme al tanto. muchas gracias! ",3,1,2,1,2018,0,8,0,0,0,43,24,260,0.0,0.8076923076923077,5,44,23,0.9318181818181818,0.019230769230769232,3,0,6.073771499999999,Consulta por Equivalencias
tec.univ.en comercio exterior tambien obtengo el de despachante de aduana no? ,0,3,2,1,2018,1,1,0,0,1,24,24,78,0.0,0.8205128205128205,0,12,5,0.9166666666666666,0.038461538461538464,2,0,6.064722,Consulta por Equivalencias
"estimados:                   reitero mi consulta respecto a mi trabajo final, el cual estaba en etapa de evaluación pero todavía no he tenido noticias. muchas gracias y disculpen las molestias. ",1,3,10,2,2018,0,2,2,1,1,6,28,194,0.0,0.7422680412371134,2,47,31,0.5957446808510638,0.020618556701030927,2,0,6.03984,Consulta por Equivalencias
"buenas tardes, quisiera consultar por el boleto universitario provincial hice el tramite en marzo y no tengo novedades. podrian darme alguna informacion al respecto. desde ya muchas gracias ",4,1,4,1,2019,1,3,1,1,1,8,24,190,0.0,0.8368421052631579,0,29,10,0.9655172413793104,0.015789473684210527,2,0,6.03984,Consulta por Equivalencias
consulta sobre equivalencias solicitadas en febrero 2018  tri-luj: 0001723/2018 ,5,4,5,1,2018,0,1,4,1,1,54,40,80,0.0,0.65,0,11,4,0.9090909090909091,0.0125,1,0,6.0241013,Consulta por Equivalencias
necesitaría que me informen el estado de las equivalencias que solicite ,4,1,11,2,2017,0,3,1,1,1,54,24,72,0.0,0.8472222222222222,1,12,7,0.9166666666666666,0.0,1,0,6.0241013,Consulta por Equivalencias
"estimados, buenas tardes! no he podido completar la encuesta, para la solicitud de titulo, no guarde cambios. vuelvo a ingresar, y me aparece un cartel que tengo completar la encuesta, pero no hay manera de acceder a la misma. me podrían ayudar? muchas gracias! saludos! anabela. ",4,2,12,2,2018,2,4,1,1,1,1,16,280,0.0,0.7928571428571428,1,47,21,0.7872340425531915,0.04285714285714286,3,0,6.004059,Consulta por Equivalencias
"mi consulta es respecto a la inscripcion online, queria saber si la van a abrir mas adelante o el metodo ya no se utiliza. gracias! ",1,3,10,2,2018,3,8,0,0,0,0,16,132,0.0,0.7878787878787878,0,26,15,0.9230769230769231,0.022727272727272728,1,0,5.9983319999999996,Consulta por Equivalencias
"a quien corresponda:  buenas tardes, me cominico para saber algo de informqcion con respecto al paro nacional del 6 y 7 de marzo. att braian ",6,1,3,1,2017,2,6,3,1,1,54,24,141,0.0,0.7801418439716312,0,27,16,0.9259259259259259,0.02127659574468085,1,0,5.9983319999999996,Consulta por Equivalencias
"buenas tardes, queria consultar el tiempo aproximado de la entrega del titulo despues de la solicitud, que la hice aproximadamente a mediados de febrero. espero su respuesta. saludos. ",5,4,6,1,2018,2,5,2,1,1,54,24,184,0.0,0.8206521739130435,0,29,13,0.8620689655172413,0.02717391304347826,3,0,5.9971457,Consulta por Equivalencias
"buenas tardes, necesito reinscribirme en la carrera .consulta &iquest;puedo hacerlo on line? de ser asi necesitaria informacion, o debo ir en persona a llevar la solicitud. saludos ",2,4,2,1,2019,3,1,3,1,1,6,24,181,0.0,0.8121546961325967,0,28,13,0.9285714285714286,0.03314917127071823,2,0,5.9971457,Consulta por Equivalencias
"buenas, quería saber cómo  anotarse para rendir examen, me aparecen las fechas pero no la opción de solicitud de inscripción a examenes. tengo que rendir natación ii  muchas gracias ",3,1,5,1,2018,3,5,2,1,1,43,24,182,0.0,0.8131868131868132,5,32,15,0.875,0.016483516483516484,1,0,5.965741599999999,Consulta por Equivalencias
"buenas tardes, me quería inscribir a la carrera licenciatura de enfermería, pero me aparece que ya finalizo. mando este mail para solicitar información al respecto, desde ya muchas gracias. ",2,3,10,2,2019,2,8,0,0,1,52,24,190,0.0,0.8210526315789474,3,30,14,0.9333333333333333,0.02631578947368421,2,0,5.958905000000001,Consulta por Equivalencias
"buenas tardes, quisiera saber &iquest;cómo se si soy beneficiaria del boleto estudiantil gratuito? hace aproximadamente dos semanas ingrese mis datos a sube para tramitar el beneficio. pero ingreso a la página de sube y no hay notificaciones al respecto.  desde ya muchas gracias.  ",1,4,7,1,2017,2,4,2,1,1,54,24,282,0.0,0.8156028368794326,2,46,24,0.9130434782608695,0.02127659574468085,3,0,5.938235,Consulta por Equivalencias
quería saber cuando va a estar habilitado el servicio de inscripción a la cursada por web. muchas gracias. saludos vanesa ,0,3,2,1,2019,0,2,1,1,1,18,16,122,0.0,0.819672131147541,2,21,9,0.9523809523809523,0.01639344262295082,2,0,5.9210153,Consulta por Equivalencias
"estimados,  buenas tardes,  intento generar el certificado de titulo en tramite por la web y me salta el siguiente mensaje   &quot;no es posible generar un certificado, la solicitud no tiene código de titulo&quot;  habria alguna otra forma de generar el certificado ?  desde ya, muchas gracias.  saludos.  ",1,5,5,1,2018,1,4,2,1,1,54,24,306,0.0,0.7843137254901961,1,56,28,0.7142857142857143,0.029411764705882353,2,0,5.875801999999999,Consulta por Equivalencias
"buen dia , me comunico por este medio a fin de solicitar los temas que me corresponden rendir por coloquio para obtener equivalencias de las siguientes materias de la carrera licenciatura en administracion : contabilidad i, matematica ii , matematica financiera. y solicitar algun numero de telefono por el cual pueda consultar inquietudes que tengo a cerca de como rendir en forma de coloquio . espero su respuesta , muchas gracias . saludos ! ",1,1,7,1,2019,0,6,4,1,1,3,16,445,0.0,0.8134831460674158,0,75,40,0.76,0.020224719101123594,3,0,5.8577557,Consulta por Equivalencias
queria saber si la materia  30171 - portugues i (que aparece como humanistico) es correlativa con el portugues que me piden para la carrera de licenciatura en comercio internacional  ,3,1,8,2,2018,2,8,4,1,0,27,16,183,0.0,0.7868852459016393,0,32,18,0.875,0.0,1,1,5.853257,Consulta por Equivalencias
"estimado/a, buen día  inicié la solicitud de inscripción a las materias, y fué aceptada. cómo puedo verificar los días y horarios de las comisiones que elegí?  gracias! saludos, benjamín ",3,1,8,2,2018,0,4,4,1,1,3,24,187,0.0,0.7967914438502673,8,32,18,0.84375,0.03208556149732621,1,0,5.838545,Consulta por Equivalencias
"buenas tardes. queria saber cuando comienza la inscripcion para la tecnicatura en inspeccion de alimentos. muchas gracias, espero su respuesta .  saludos.  ",4,5,8,2,2018,1,4,0,0,0,19,16,156,0.0,0.8141025641025641,0,25,10,0.88,0.03205128205128205,4,0,5.8321457,Consulta por Equivalencias
"buenas tardes, quería solicitar mi titulo de licenciada en  comercio internacional. fui al titulo que dice títulos justamente pero me apareció que no lo puedo solicitar, desde ya, muchas gracias. atte. delfina. ",4,4,12,2,2018,2,5,2,1,1,27,16,211,0.0,0.8104265402843602,3,34,15,0.9117647058823529,0.03317535545023697,4,0,5.822830000000001,Consulta por Equivalencias
"el link que mandaron en la notificación sobre equivalencias, no se puede abrir  ",1,3,4,1,2017,3,1,2,1,1,4,24,80,0.0,0.8125,1,15,9,0.9333333333333333,0.0125,1,0,5.8185915999999995,Consulta por Equivalencias
"el link que mandaron en la notificación sobre equivalencias, no se puede abrir  ",1,3,4,1,2017,3,1,2,1,1,4,24,80,0.0,0.8125,1,15,9,0.9333333333333333,0.0125,1,0,5.8185915999999995,Consulta por Equivalencias
buenos días. quería consultar por trámite de equivalencias que presente en marzo.  gracias. ,0,3,9,2,2017,1,4,4,1,1,54,28,92,0.0,0.8152173913043478,3,15,6,0.9333333333333333,0.03260869565217391,3,0,5.8185915999999995,Consulta por Equivalencias
"buenos dias...mi consulta es la siguiente : presente documentacion para solicitar equivalencias de otra institucion, tengo una clave y un nro pero no se donde ver como sigue el tramite..              muchas gracias.saludo  ",2,4,9,2,2017,0,1,1,1,1,16,16,223,0.0,0.757847533632287,0,47,31,0.7021276595744681,0.03587443946188341,6,0,5.7931989999999995,Consulta por Equivalencias
"buen dia, envie la solicitud de preinscripcion a la universidad (sede san fernando) via mail. complete el 1er y 2do formulario, el dia lunes 23 del corriente mes. el ultimo mail todavia no me llego a mi casilla. queria saber si mi solicitud fue enviada correctamente. disculpe las molestias. desde ya muchas gracias!!  ",2,4,10,2,2017,0,4,0,0,1,0,24,319,0.0,0.7836990595611285,0,55,30,0.8727272727272727,0.02821316614420063,5,0,5.7622995,Consulta por Equivalencias
buenas tardes quería consultar si hay alguna posibilidad que me inscriba en las materias para comercio internacional pilar .. o si podré presenciar las clases para luego rendir el final .desde ya muchas gracias  ,1,2,3,1,2018,0,6,4,1,1,27,16,212,0.0,0.8207547169811321,2,36,16,0.8888888888888888,0.014150943396226415,3,0,5.748773,Consulta por Equivalencias
"buenos días, quería saber si ya están establecidas las fechas de finales, mas precisamente las de auditoria 2.  muchas gracias. saludos, antonio. ",4,2,11,2,2015,2,4,1,1,1,54,16,146,0.0,0.7945205479452054,3,24,10,0.875,0.0410958904109589,3,0,5.745904400000001,Consulta por Equivalencias
buen día.  quería saber si ya están disponibles las notas de costos del final 22/02.  desde ya muchas gracias!  saludos. camila ,3,1,3,1,2017,1,5,2,1,1,54,24,128,0.0,0.7421875,3,25,12,0.84,0.03125,3,0,5.745904400000001,Consulta por Equivalencias
buenas tardes quería saber si entro mi solicitud para la libreta universitaria. gracias ,0,4,2,1,2018,1,8,1,1,1,52,16,88,0.0,0.8409090909090909,1,14,5,1.0,0.011363636363636364,1,0,5.7417755,Consulta por Equivalencias
"estimados  en febrero del corriente año, inicie el trámite de solicitud para el titulo intermedio, quería saber para que fecha estaría el mismo. desde ya muchas gracias saluda atte.  m florencia reynoso ",2,4,5,1,2017,0,5,2,1,0,3,24,203,0.0,0.812807881773399,3,35,15,0.8571428571428571,0.019704433497536946,2,0,5.7351847000000005,Consulta por Equivalencias
"buenas tardes, me llegó una notificación que se otorgan equivalencias por cambio de carrera y me adjuntaron un link. el link que me figura no es válido, podrían reenviarlo nuevamente? muchas gracias, candela. ",6,1,4,1,2019,1,5,2,1,1,41,16,209,0.0,0.8133971291866029,4,34,16,0.9117647058823529,0.028708133971291867,2,0,5.719518700000001,Consulta por Equivalencias
"buenas tardes, hace aproximadamente un mes solicite la extensión de  regularidad de la materia estado y políticas sociales 2.lo hice en la regional de san miguel. como todavía no tuve respuesta es que quisiera saber si ustedes me podrían informar al respecto. muchas gracias.  johanna marsullo roude. ",2,1,9,2,2016,2,2,1,1,1,5,16,301,0.0,0.813953488372093,4,50,25,0.88,0.019933554817275746,5,0,5.684533999999999,Consulta por Equivalencias
